3954,BaMG,Latin,BA_Merengue _XS,3356,BaMG,World,BA_Merengue _XS
3955,BaMG,Latin,EA_Merengue _XS,-1,,,
3956,BaMG,Latin,EB_Merengue _XS,-1,,,
3957,BaMG,Latin,MA_Guaguanco _XS,3364,BaMG,World,MA_Guaguanco _XS
3958,BaMG,Latin,MB_Guaguanco _XS,3365,BaMG,World,MB_Guaguanco _XS
3959,BaMG,Latin,MC_Guaguanco _XS,3366,BaMG,World,MC_Guaguanco _XS
3960,BaMG,Latin,FA_Guaguanco _XS,3367,BaMG,World,FA_Guaguanco _XS
3961,BaMG,Latin,FB_Guaguanco _XS,3368,BaMG,World,FB_Guaguanco _XS
3962,BaMG,Latin,FC_Guaguanco _XS,3369,BaMG,World,FC_Guaguanco _XS
3963,BaMG,Latin,BA_Guaguanco _XS,3370,BaMG,World,BA_Guaguanco _XS
3964,BaMG,Latin,EA_Guaguanco _XS,-1,,,
3965,BaMG,Latin,EB_Guaguanco _XS,-1,,,
3966,BaMG,World,MA_ReggaeShffle _XS,3308,BaMG,World,MA_ReggaeShffle _XS
3967,BaMG,World,MB_ReggaeShffle _XS,3309,BaMG,World,MB_ReggaeShffle _XS
3968,BaMG,World,MC_ReggaeShffle _XS,3310,BaMG,World,MC_ReggaeShffle _XS
3969,BaMG,World,FA_ReggaeShffle _XS,3311,BaMG,World,FA_ReggaeShffle _XS
3970,BaMG,World,FB_ReggaeShffle _XS,3312,BaMG,World,FB_ReggaeShffle _XS
3971,BaMG,World,FC_ReggaeShffle _XS,3313,BaMG,World,FC_ReggaeShffle _XS
3972,BaMG,World,BA_ReggaeShffle _XS,3314,BaMG,World,BA_ReggaeShffle _XS
3973,BaMG,World,EA_ReggaeShffle _XS,-1,,,
3974,BaMG,World,EB_ReggaeShffle _XS,-1,,,
3975,BaMG,World,MA_RumbaFlamenc _XS,3357,BaMG,World,MA_RumbaFlamenc _XS
3976,BaMG,World,MB_RumbaFlamenc _XS,3358,BaMG,World,MB_RumbaFlamenc _XS
3977,BaMG,World,MC_RumbaFlamenc _XS,3359,BaMG,World,MC_RumbaFlamenc _XS
3978,BaMG,World,FA_RumbaFlamenc _XS,3360,BaMG,World,FA_RumbaFlamenc _XS
3979,BaMG,World,FB_RumbaFlamenc _XS,3361,BaMG,World,FB_RumbaFlamenc _XS
3980,BaMG,World,FC_RumbaFlamenc _XS,3362,BaMG,World,FC_RumbaFlamenc _XS
3981,BaMG,World,BA_RumbaFlamenc _XS,3363,BaMG,World,BA_RumbaFlamenc _XS
3982,BaMG,World,EA_RumbaFlamenc _XS,-1,,,
3983,BaMG,World,EB_RumbaFlamenc _XS,-1,,,
3984,BaMG,World,MA_ModBluegrass _XS,-1,,,
3985,BaMG,World,MB_ModBluegrass _XS,-1,,,
3986,BaMG,World,MC_ModBluegrass _XS,-1,,,
3987,BaMG,World,FA_ModBluegrass _XS,-1,,,
3988,BaMG,World,FB_ModBluegrass _XS,-1,,,
3989,BaMG,World,FC_ModBluegrass _XS,-1,,,
3990,BaMG,World,BA_ModBluegrass _XS,-1,,,
3991,BaMG,World,EA_ModBluegrass _XS,-1,,,
3992,BaMG,World,MA_Irish Hymn _XS,3371,BaMG,World,MA_Irish Hymn _XS
3993,BaMG,World,MB_Irish Hymn _XS,3372,BaMG,World,MB_Irish Hymn _XS
3994,BaMG,World,MC_Irish Hymn _XS,3373,BaMG,World,MC_Irish Hymn _XS
3995,BaMG,World,FA_Irish Hymn _XS,3374,BaMG,World,FA_Irish Hymn _XS
3996,BaMG,World,FB_Irish Hymn _XS,3375,BaMG,World,FB_Irish Hymn _XS
3997,BaMG,World,FC_Irish Hymn _XS,3376,BaMG,World,FC_Irish Hymn _XS
3998,BaMG,World,BA_Irish Hymn _XS,3377,BaMG,World,BA_Irish Hymn _XS
3999,BaMG,World,EA_Irish Hymn _XS,-1,,,
4000,BaMG,World,EB_Irish Hymn _XS,-1,,,
4001,BaMG,World,MA_Saeidy _XS,-1,,,
4002,BaMG,World,MB_Saeidy _XS,-1,,,
4003,BaMG,World,MC_Saeidy _XS,-1,,,
4004,BaMG,World,FA_Saeidy _XS,-1,,,
4005,BaMG,World,FB_Saeidy _XS,-1,,,
4006,BaMG,World,FC_Saeidy _XS,-1,,,
4007,BaMG,World,BA_Saeidy _XS,-1,,,
4008,BaMG,World,EA_Saeidy _XS,-1,,,
4009,Strng,Balad,MA_8Beat Ballad _XS,3378,Strng,Rock,MA_8Beat Ballad _XS
4010,Strng,Balad,MB_8Beat Ballad _XS,3379,Strng,Rock,MB_8Beat Ballad _XS
4011,Strng,Balad,MC_8Beat Ballad _XS,3380,Strng,Rock,MC_8Beat Ballad _XS
4012,Strng,Balad,FA_8Beat Ballad _XS,3381,Strng,Rock,FA_8Beat Ballad _XS
4013,Strng,Balad,FB_8Beat Ballad _XS,3382,Strng,Rock,FB_8Beat Ballad _XS
4014,Strng,Balad,FC_8Beat Ballad _XS,3383,Strng,Rock,FC_8Beat Ballad _XS
4015,Strng,Balad,BA_8Beat Ballad _XS,3384,Strng,Rock,BA_8Beat Ballad _XS
4016,Strng,Balad,EA_8Beat Ballad _XS,-1,,,
4017,Strng,Balad,EB_8Beat Ballad _XS,-1,,,
4018,Strng,R&B-M,MC_New R&B 2,3385,Strng,R&B,MC_New R&B 2
4019,Strng,R&B-M,MD_New R&B 2,3386,Strng,R&B,MD_New R&B 2
4020,Strng,R&B-M,MA_New R&B 3 _ES,3387,Strng,R&B,MA_New R&B 3 _ES
4021,Strng,R&B-M,MB_New R&B 3 _ES,3388,Strng,R&B,MB_New R&B 3 _ES
4022,Strng,R&B-M,MC_New R&B 3 _ES,3389,Strng,R&B,MC_New R&B 3 _ES
4023,Strng,R&B-M,MD_New R&B 3 /1 _ES,3390,Strng,R&B,MD_New R&B 3 /1 _ES
4024,Strng,R&B-M,MD_New R&B 3 /2 _ES,3391,Strng,R&B,MD_New R&B 3 /2 _ES
4025,Strng,R&B-M,FA_New R&B 3 _ES,3392,Strng,R&B,FA_New R&B 3 _ES
4026,Strng,R&B-M,FC_New R&B 3 _ES,3393,Strng,R&B,FC_New R&B 3 _ES
4027,Strng,R&B-M,MA_Pop R&B _XS,3394,Strng,R&B,MA_Pop R&B _XS
4028,Strng,R&B-M,MB_Pop R&B _XS,3395,Strng,R&B,MB_Pop R&B _XS
4029,Strng,R&B-M,MC_Pop R&B _XS,3396,Strng,R&B,MC_Pop R&B _XS
4030,Strng,R&B-M,FA_Pop R&B _XS,3397,Strng,R&B,FA_Pop R&B _XS
4031,Strng,R&B-M,FB_Pop R&B _XS,3398,Strng,R&B,FB_Pop R&B _XS
4032,Strng,R&B-M,FC_Pop R&B _XS,3399,Strng,R&B,FC_Pop R&B _XS
4033,Strng,R&B-M,MA1_R&B Ana Pop _XS,3400,Strng,R&B,MA1_R&B Ana Pop _XS
4034,Strng,R&B-M,MB1_R&B Ana Pop _XS,3401,Strng,R&B,MB1_R&B Ana Pop _XS
4035,Strng,R&B-M,MC1_R&B Ana Pop _XS,3402,Strng,R&B,MC1_R&B Ana Pop _XS
4036,Strng,R&B-M,FA1_R&B Ana Pop _XS,3403,Strng,R&B,FA1_R&B Ana Pop _XS
4037,Strng,R&B-M,FB1_R&B Ana Pop _XS,3404,Strng,R&B,FB1_R&B Ana Pop _XS
4038,Strng,R&B-M,FC1_R&B Ana Pop _XS,3405,Strng,R&B,FC1_R&B Ana Pop _XS
4039,Strng,R&B-M,BA1_R&B Ana Pop _XS,3406,Strng,R&B,BA1_R&B Ana Pop _XS
4040,Strng,R&B-M,MA2_R&B Ana Pop _XS,3407,Strng,R&B,MA2_R&B Ana Pop _XS
4041,Strng,R&B-M,MB2_R&B Ana Pop _XS,3408,Strng,R&B,MB2_R&B Ana Pop _XS
4042,Strng,R&B-M,MC2_R&B Ana Pop _XS,3409,Strng,R&B,MC2_R&B Ana Pop _XS
4043,Strng,R&B-M,FA2_R&B Ana Pop _XS,3410,Strng,R&B,FA2_R&B Ana Pop _XS
4044,Strng,R&B-M,FB2_R&B Ana Pop _XS,3411,Strng,R&B,FB2_R&B Ana Pop _XS
4045,Strng,R&B-M,FC2_R&B Ana Pop _XS,3412,Strng,R&B,FC2_R&B Ana Pop _XS
4046,Strng,R&B-M,MC_Smooth 1 _ES,3413,Strng,R&B,MC_Smooth 1 _ES
4047,Strng,R&B-M,MD_Smooth 1 _ES,3414,Strng,R&B,MD_Smooth 1 _ES
4048,Strng,R&B-M,MC_Flip Hop 1 _ES,3415,Strng,R&B,MC_Flip Hop 1 _ES
4049,Strng,R&B-M,MD_Flip Hop 1 _ES,3416,Strng,R&B,MD_Flip Hop 1 _ES
4050,Strng,R&B-M,FB_Flip Hop 1 _ES,3417,Strng,R&B,FB_Flip Hop 1 _ES
4051,Strng,R&B-M,MC_Hip Hop 1 _ES,3418,Strng,R&B,MC_Hip Hop 1 _ES
4052,Strng,R&B-M,MD_Hip Hop 1 _ES,3419,Strng,R&B,MD_Hip Hop 1 _ES
4053,Strng,R&B-M,FB_Hip Hop 1 _ES,3420,Strng,R&B,FB_Hip Hop 1 _ES
4054,Strng,R&B-M,MD_Hip Hop 3 _ES,3421,Strng,R&B,MD_Hip Hop 3 _ES
4055,Strng,Tekno,MA_Psyche Pizz1 _ES,3422,Strng,Elect,MA_Psyche Pizz1 _ES
4056,Strng,Tekno,MA_Psyche Pizz2 _ES,3423,Strng,Elect,MA_Psyche Pizz2 _ES
4057,Strng,Tekno,MA_Psyche Pizz3 _ES,3424,Strng,Elect,MA_Psyche Pizz3 _ES
4058,Strng,Tekno,MA_Psyche Pizz4 _ES,3425,Strng,Elect,MA_Psyche Pizz4 _ES
4059,Strng,Tekno,MA_Psyche Pizz5 _ES,3426,Strng,Elect,MA_Psyche Pizz5 _ES
4060,Strng,World,MA_Irish Hymn _XS,3427,Strng,World,MA_Irish Hymn _XS
4061,Strng,World,MB_Irish Hymn _XS,3428,Strng,World,MB_Irish Hymn _XS
4062,Strng,World,MC_Irish Hymn _XS,3429,Strng,World,MC_Irish Hymn _XS
4063,Strng,World,FA_Irish Hymn _XS,3430,Strng,World,FA_Irish Hymn _XS
4064,Strng,World,FB_Irish Hymn _XS,3431,Strng,World,FB_Irish Hymn _XS
4065,Strng,World,FC_Irish Hymn _XS,3432,Strng,World,FC_Irish Hymn _XS
4066,Strng,World,BA_Irish Hymn _XS,3433,Strng,World,BA_Irish Hymn _XS
4067,Strng,World,EA_Irish Hymn _XS,-1,,,
4068,Strng,World,EB_Irish Hymn _XS,-1,,,
4069,Strng,World,MD_Turkish _ES,3434,Strng,World,MD_Turkish _ES
4070,Strng,World,MF_Turkish _ES,3435,Strng,World,MF_Turkish _ES
4071,Strng,World,IA_Turkish _ES,3436,Strng,World,IA_Turkish _ES
4072,Strng,Genrl,MA1_Orchestra _XS,3437,Strng,Genrl,MA1_Orchestra _XS
4073,Strng,Genrl,MB1_Orchestra _XS,3438,Strng,Genrl,MB1_Orchestra _XS
4074,Strng,Genrl,MC1_Orchestra _XS,3439,Strng,Genrl,MC1_Orchestra _XS
4075,Strng,Genrl,MD1_Orchestra _XS,3440,Strng,Genrl,MD1_Orchestra _XS
4076,Strng,Genrl,FA1_Orchestra _XS,3441,Strng,Genrl,FA1_Orchestra _XS
4077,Strng,Genrl,MA2_Orchestra _XS,3442,Strng,Genrl,MA2_Orchestra _XS
4078,Strng,Genrl,MB2_Orchestra _XS,3443,Strng,Genrl,MB2_Orchestra _XS
4079,Strng,Genrl,MC2_Orchestra _XS,3444,Strng,Genrl,MC2_Orchestra _XS
4080,Strng,Genrl,MD2_Orchestra _XS,3445,Strng,Genrl,MD2_Orchestra _XS
4081,Strng,Genrl,FA2_Orchestra _XS,3446,Strng,Genrl,FA2_Orchestra _XS
4082,Strng,Genrl,MA1_Baroque _XS,3447,Strng,Genrl,MA1_Baroque _XS
4083,Strng,Genrl,MB1_Baroque _XS,3448,Strng,Genrl,MB1_Baroque _XS
4084,Strng,Genrl,MC1_Baroque _XS,3449,Strng,Genrl,MC1_Baroque _XS
4085,Strng,Genrl,MD1_Baroque _XS,3450,Strng,Genrl,MD1_Baroque _XS
4086,Strng,Genrl,FA1_Baroque _XS,3451,Strng,Genrl,FA1_Baroque _XS
4087,Strng,Genrl,FB1_Baroque _XS,3452,Strng,Genrl,FB1_Baroque _XS
4088,Strng,Genrl,FC1_Baroque _XS,3453,Strng,Genrl,FC1_Baroque _XS
4089,Strng,Genrl,FD1_Baroque _XS,3454,Strng,Genrl,FD1_Baroque _XS
4090,Strng,Genrl,MA2_Baroque _XS,3455,Strng,Genrl,MA2_Baroque _XS
4091,Strng,Genrl,MB2_Baroque _XS,3456,Strng,Genrl,MB2_Baroque _XS
4092,Strng,Genrl,MC2_Baroque _XS,3457,Strng,Genrl,MC2_Baroque _XS
4093,Strng,Genrl,MD2_Baroque _XS,3458,Strng,Genrl,MD2_Baroque _XS
4094,Strng,Genrl,FA2_Baroque _XS,3459,Strng,Genrl,FA2_Baroque _XS
4095,Strng,Genrl,FB2_Baroque _XS,3460,Strng,Genrl,FB2_Baroque _XS
4096,Strng,Genrl,FC2_Baroque _XS,3461,Strng,Genrl,FC2_Baroque _XS
4097,Strng,Genrl,FD2_Baroque _XS,3462,Strng,Genrl,FD2_Baroque _XS
4098,Strng,Genrl,MA_Strings1,3463,Strng,Genrl,MA_Strings1
4099,Strng,Genrl,MA_Strings2,3464,Strng,Genrl,MA_Strings2
4100,Strng,Genrl,MA_Strings3,3465,Strng,Genrl,MA_Strings3
4101,Strng,Genrl,MA_Strings4,3466,Strng,Genrl,MA_Strings4
4102,Strng,Genrl,MA_Strings5,3467,Strng,Genrl,MA_Strings5
4103,Strng,Genrl,MA_Strings6,3468,Strng,Genrl,MA_Strings6
4104,Strng,Genrl,MA_Strings7,3469,Strng,Genrl,MA_Strings7
4105,Strng,Genrl,MA_Strings8,3470,Strng,Genrl,MA_Strings8
4106,Strng,Genrl,MA_Strings9,3471,Strng,Genrl,MA_Strings9
4107,Strng,Genrl,MA_Jupiter,3472,Strng,Genrl,MA_Jupiter
4108,Strng,Genrl,MA_Strings Up1 _ES,3473,Strng,Genrl,MA_Strings Up1 _ES
4109,Strng,Genrl,MA_StringsDown1 _ES,3474,Strng,Genrl,MA_StringsDown1 _ES
4110,Strng,Genrl,MA_Strings Up2 _ES,3475,Strng,Genrl,MA_Strings Up2 _ES
4111,Strng,Genrl,MA_StringsDown2 _ES,3476,Strng,Genrl,MA_StringsDown2 _ES
4112,Strng,Genrl,MA_Cello1,3477,Strng,Genrl,MA_Cello1
4113,Strng,Genrl,MA_Cello2,3478,Strng,Genrl,MA_Cello2
4114,Strng,Genrl,MA_OrchStrings,3479,Strng,Genrl,MA_OrchStrings
4115,Strng,Genrl,MA_OrchChord,3480,Strng,Genrl,MA_OrchChord
4116,Strng,Genrl,MA_Pizz1,3481,Strng,Genrl,MA_Pizz1
4117,Strng,Genrl,MA_Pizz2,3482,Strng,Genrl,MA_Pizz2
4118,Strng,Genrl,MA_Pizz3,3483,Strng,Genrl,MA_Pizz3
4119,Strng,Genrl,MA_Pizz4,3484,Strng,Genrl,MA_Pizz4
4120,Strng,Genrl,MA_Pizz5,3485,Strng,Genrl,MA_Pizz5
4121,Strng,Genrl,MA_Harp1,3486,Strng,Genrl,MA_Harp1
4122,Strng,Genrl,MA_Harp2,3487,Strng,Genrl,MA_Harp2
4123,Strng,Genrl,MA_Harp3,3488,Strng,Genrl,MA_Harp3
4124,Strng,Genrl,MA_Harp4,3489,Strng,Genrl,MA_Harp4
4125,Brass,HipHp,MA_Hip Break _XS,3501,Brass,R&B,MA_Hip Break _XS
4126,Brass,HipHp,MB_Hip Break _XS,3502,Brass,R&B,MB_Hip Break _XS
4127,Brass,HipHp,MC_Hip Break _XS,3503,Brass,R&B,MC_Hip Break _XS
4128,Brass,HipHp,FA_Hip Break _XS,3504,Brass,R&B,FA_Hip Break _XS
4129,Brass,HipHp,FB_Hip Break _XS,3505,Brass,R&B,FB_Hip Break _XS
4130,Brass,HipHp,FC_Hip Break _XS,3506,Brass,R&B,FC_Hip Break _XS
4131,Brass,HipHp,BA_Hip Break _XS,3507,Brass,R&B,BA_Hip Break _XS
4132,Brass,R&B-M,FC_New Gospel,3516,Brass,R&B,FC_New Gospel
4133,Brass,R&B-C,FA_Soul 2,3508,Brass,R&B,FA_Soul 2
4134,Brass,R&B-C,MA_70sChartSoul _XS,3509,Brass,R&B,MA_70sChartSoul _XS
4135,Brass,R&B-C,MB_70sChartSoul _XS,3510,Brass,R&B,MB_70sChartSoul _XS
4136,Brass,R&B-C,MC_70sChartSoul _XS,3511,Brass,R&B,MC_70sChartSoul _XS
4137,Brass,R&B-C,FA_70sChartSoul _XS,3512,Brass,R&B,FA_70sChartSoul _XS
4138,Brass,R&B-C,FB_70sChartSoul _XS,3513,Brass,R&B,FB_70sChartSoul _XS
4139,Brass,R&B-C,FC_70sChartSoul _XS,3514,Brass,R&B,FC_70sChartSoul _XS
4140,Brass,R&B-C,BA_70sChartSoul _XS,3515,Brass,R&B,BA_70sChartSoul _XS
4141,Brass,R&B-C,EA_70sChartSoul _XS,-1,,,
4142,Brass,R&B-C,EB_70sChartSoul _XS,-1,,,
4143,Brass,Funk,MB_Funk 3,3490,Brass,R&B,MB_Funk 3
4144,Brass,Funk,MC_Funk 3,3491,Brass,R&B,MC_Funk 3
4145,Brass,Funk,MD_Funk 3,3492,Brass,R&B,MD_Funk 3
4146,Brass,Funk,IA_Funk 3,3493,Brass,R&B,IA_Funk 3
4147,Brass,Funk,FA_Funk 3,3494,Brass,R&B,FA_Funk 3
4148,Brass,Funk,FB_Funk 3,3495,Brass,R&B,FB_Funk 3
4149,Brass,Funk,MC_Jazz Funk 2,3496,Brass,R&B,MC_Jazz Funk 2
4150,Brass,Funk,MD_Jazz Funk 2 /1,3497,Brass,R&B,MD_Jazz Funk 2 /1
4151,Brass,Funk,MD_Jazz Funk 2 /2,3498,Brass,R&B,MD_Jazz Funk 2 /2
4152,Brass,Funk,IA_Jazz Funk 2,3499,Brass,R&B,IA_Jazz Funk 2
4153,Brass,Funk,FA_Jazz Funk 2,3500,Brass,R&B,FA_Jazz Funk 2
4154,Brass,Latin,MB1_Salsa 2,3517,Brass,World,MB1_Salsa 2
4155,Brass,Latin,MC1_Salsa 2,3518,Brass,World,MC1_Salsa 2
4156,Brass,Latin,FC1_Salsa 2,3519,Brass,World,FC1_Salsa 2
4157,Brass,Latin,MA2_Salsa 2,3520,Brass,World,MA2_Salsa 2
4158,Brass,Latin,MB2_Salsa 2,3521,Brass,World,MB2_Salsa 2
4159,Brass,Latin,MA3_Salsa 2 _ES,3522,Brass,World,MA3_Salsa 2 _ES
4160,Brass,Latin,MB3_Salsa 2 _ES,3523,Brass,World,MB3_Salsa 2 _ES
4161,Brass,Latin,MC3_Salsa 2 _ES,3524,Brass,World,MC3_Salsa 2 _ES
4162,Brass,Latin,FA3_Salsa 2 _ES,3525,Brass,World,FA3_Salsa 2 _ES
4163,Brass,Latin,FC3_Salsa 2 _ES,3526,Brass,World,FC3_Salsa 2 _ES
4164,Brass,Latin,MD1_Samba,3527,Brass,World,MD1_Samba
4165,Brass,Latin,IA1_Samba,3528,Brass,World,IA1_Samba
4166,Brass,Latin,FC1_Samba,3529,Brass,World,FC1_Samba
4167,Brass,Latin,MB2_Samba,3530,Brass,World,MB2_Samba
4168,Brass,Latin,MC2_Samba,3531,Brass,World,MC2_Samba
4169,Brass,World,MC_Turkish,3532,Brass,World,MC_Turkish
4170,Brass,Genrl,MA_Orchestra _XS,3533,Brass,Genrl,MA_Orchestra _XS
4171,Brass,Genrl,MB_Orchestra _XS,3534,Brass,Genrl,MB_Orchestra _XS
4172,Brass,Genrl,MC_Orchestra _XS,3535,Brass,Genrl,MC_Orchestra _XS
4173,Brass,Genrl,MD_Orchestra _XS,3536,Brass,Genrl,MD_Orchestra _XS
4174,Brass,Genrl,FA_Orchestra _XS,3537,Brass,Genrl,FA_Orchestra _XS
4175,Brass,Genrl,MB_Baroque _XS,3538,Brass,Genrl,MB_Baroque _XS
4176,Brass,Genrl,MD_Baroque _XS,3539,Brass,Genrl,MD_Baroque _XS
4177,Brass,Genrl,FA_Baroque _XS,3540,Brass,Genrl,FA_Baroque _XS
4178,Brass,Genrl,FD_Baroque _XS,3541,Brass,Genrl,FD_Baroque _XS
4179,Brass,Genrl,MA_Brass Sec1,3542,Brass,Genrl,MA_Brass Sec1
4180,Brass,Genrl,MA_Brass Sec2,3543,Brass,Genrl,MA_Brass Sec2
4181,Brass,Genrl,MA_Brass Sec3,3544,Brass,Genrl,MA_Brass Sec3
4182,Brass,Genrl,MA_Brass Sec4,3545,Brass,Genrl,MA_Brass Sec4
4183,Brass,Genrl,MA_Brass Sec5,3546,Brass,Genrl,MA_Brass Sec5
4184,Brass,Genrl,MA_Brass Sec6,3547,Brass,Genrl,MA_Brass Sec6
4185,Brass,Genrl,MA_Brass Sec7,3548,Brass,Genrl,MA_Brass Sec7
4186,RdPp,HipHp,MD_Hip Hop 1 _ES,3563,RdPp,R&B,MD_Hip Hop 1 _ES
4187,RdPp,HipHp,FC_Hip Hop 1 _ES,3564,RdPp,R&B,FC_Hip Hop 1 _ES
4188,RdPp,R&B-C,MB_Soul 2 _ES,3565,RdPp,R&B,MB_Soul 2 _ES
4189,RdPp,R&B-C,MC_Soul 2 _ES,3566,RdPp,R&B,MC_Soul 2 _ES
4190,RdPp,R&B-C,FB_Soul 2 _ES,3567,RdPp,R&B,FB_Soul 2 _ES
4191,RdPp,R&B-C,FC_Soul 2 _ES,3568,RdPp,R&B,FC_Soul 2 _ES
4192,RdPp,Funk,MA_Club Jazz 2 _XS,3549,RdPp,R&B,MA_Club Jazz 2 _XS
4193,RdPp,Funk,MB_Club Jazz 2 _XS,3550,RdPp,R&B,MB_Club Jazz 2 _XS
4194,RdPp,Funk,MC_Club Jazz 2 _XS,3551,RdPp,R&B,MC_Club Jazz 2 _XS
4195,RdPp,Funk,FA_Club Jazz 2 _XS,3552,RdPp,R&B,FA_Club Jazz 2 _XS
4196,RdPp,Funk,FB_Club Jazz 2 _XS,3553,RdPp,R&B,FB_Club Jazz 2 _XS
4197,RdPp,Funk,FC_Club Jazz 2 _XS,3554,RdPp,R&B,FC_Club Jazz 2 _XS
4198,RdPp,Funk,BA_Club Jazz 2 _XS,3555,RdPp,R&B,BA_Club Jazz 2 _XS
4199,RdPp,Funk,MA_Club Jazz 2 _ES,3556,RdPp,R&B,MA_Club Jazz 2 _ES
4200,RdPp,Funk,MB_Club Jazz 2 _ES,3557,RdPp,R&B,MB_Club Jazz 2 _ES
4201,RdPp,Funk,MC_Club Jazz 2 _ES,3558,RdPp,R&B,MC_Club Jazz 2 _ES
4202,RdPp,Funk,FA_Club Jazz 2 _ES,3559,RdPp,R&B,FA_Club Jazz 2 _ES
4203,RdPp,Funk,FB_Club Jazz 2 _ES,3560,RdPp,R&B,FB_Club Jazz 2 _ES
4204,RdPp,Funk,FC_Club Jazz 2 _ES,3561,RdPp,R&B,FC_Club Jazz 2 _ES
4205,RdPp,Funk,BA_Club Jazz 2 _ES,3562,RdPp,R&B,BA_Club Jazz 2 _ES
4206,RdPp,Latin,MA_Samba _ES,3569,RdPp,World,MA_Samba _ES
4207,RdPp,Latin,MC_Samba _ES,3570,RdPp,World,MC_Samba _ES
4208,RdPp,Latin,MD_Samba _ES,3571,RdPp,World,MD_Samba _ES
4209,RdPp,Latin,FC_Samba _ES,3572,RdPp,World,FC_Samba _ES
4210,RdPp,World,MA1_Turkish _ES,3573,RdPp,World,MA1_Turkish _ES
4211,RdPp,World,MF1_Turkish _ES,3574,RdPp,World,MF1_Turkish _ES
4212,RdPp,World,MB2_Turkish _ES,3575,RdPp,World,MB2_Turkish _ES
4213,RdPp,World,MC2_Turkish _ES,3576,RdPp,World,MC2_Turkish _ES
4214,RdPp,World,MD2_Turkish _ES,3577,RdPp,World,MD2_Turkish _ES
4215,RdPp,World,ME2_Turkish,3578,RdPp,World,ME2_Turkish
4216,RdPp,Genrl,MC_Baroque _XS,3579,RdPp,Genrl,MC_Baroque _XS
4217,RdPp,Genrl,MD_Baroque _XS,3580,RdPp,Genrl,MD_Baroque _XS
4218,RdPp,Genrl,FB_Baroque _XS,3581,RdPp,Genrl,FB_Baroque _XS
4219,RdPp,Genrl,FC_Baroque _XS,3582,RdPp,Genrl,FC_Baroque _XS
4220,RdPp,Genrl,FD_Baroque _XS,3583,RdPp,Genrl,FD_Baroque _XS
4221,RdPp,Genrl,Flute Accent _ES,3584,RdPp,Genrl,Flute Accent _ES
4222,RdPp,Genrl,Flute1,3585,RdPp,Genrl,Flute1
4223,RdPp,Genrl,Flute2,3586,RdPp,Genrl,Flute2
4224,RdPp,Genrl,Flute3,3587,RdPp,Genrl,Flute3
4225,RdPp,Genrl,Flutter1,3588,RdPp,Genrl,Flutter1
4226,RdPp,Genrl,Flutter2,3589,RdPp,Genrl,Flutter2
4227,RdPp,Genrl,Flutter3,3590,RdPp,Genrl,Flutter3
4228,Lead,HipHp,MB_Hip Rock 1 _XS,3617,Lead,R&B,MB_Hip Rock 1 _XS
4229,Lead,HipHp,MC_Hip Rock 1 _XS,3618,Lead,R&B,MC_Hip Rock 1 _XS
4230,Lead,HipHp,FA_Hip Rock 1 _XS,3619,Lead,R&B,FA_Hip Rock 1 _XS
4231,Lead,HipHp,FB_Hip Rock 1 _XS,3620,Lead,R&B,FB_Hip Rock 1 _XS
4232,Lead,HipHp,FC_Hip Rock 1 _XS,3621,Lead,R&B,FC_Hip Rock 1 _XS
4233,Lead,HipHp,MA_Regeton _XS,3622,Lead,R&B,MA_Regeton _XS
4234,Lead,HipHp,MB_Regeton _XS,3623,Lead,R&B,MB_Regeton _XS
4235,Lead,HipHp,MC_Regeton _XS,3624,Lead,R&B,MC_Regeton _XS
4236,Lead,HipHp,FA_Regeton _XS,3625,Lead,R&B,FA_Regeton _XS
4237,Lead,HipHp,FB_Regeton _XS,3626,Lead,R&B,FB_Regeton _XS
4238,Lead,HipHp,FC_Regeton _XS,3627,Lead,R&B,FC_Regeton _XS
4239,Lead,HipHp,MA_Rap Lead1,3628,Lead,R&B,MA_Rap Lead1
4240,Lead,HipHp,MA_Rap Lead2,3629,Lead,R&B,MA_Rap Lead2
4241,Lead,R&B-M,MB_R&B Disco _ES,3605,Lead,R&B,MB_R&B Disco _ES
4242,Lead,R&B-M,MC_R&B Disco _ES,3606,Lead,R&B,MC_R&B Disco _ES
4243,Lead,R&B-M,MD_R&B Disco _ES,3607,Lead,R&B,MD_R&B Disco _ES
4244,Lead,R&B-M,FA_R&B Disco _ES,3608,Lead,R&B,FA_R&B Disco _ES
4245,Lead,R&B-M,FB_R&B Disco _ES,3609,Lead,R&B,FB_R&B Disco _ES
4246,Lead,R&B-M,FC_R&B Disco _ES,3610,Lead,R&B,FC_R&B Disco _ES
4247,Lead,R&B-M,MA_R&B Ballad 1 _XS,3611,Lead,R&B,MA_R&B Ballad 1 _XS
4248,Lead,R&B-M,MB_R&B Ballad 1 _XS,3612,Lead,R&B,MB_R&B Ballad 1 _XS
4249,Lead,R&B-M,MC_R&B Ballad 1 _XS,3613,Lead,R&B,MC_R&B Ballad 1 _XS
4250,Lead,R&B-M,FA_R&B Ballad 1 _XS,3614,Lead,R&B,FA_R&B Ballad 1 _XS
4251,Lead,R&B-M,FB_R&B Ballad 1 _XS,3615,Lead,R&B,FB_R&B Ballad 1 _XS
4252,Lead,R&B-M,FC_R&B Ballad 1 _XS,3616,Lead,R&B,FC_R&B Ballad 1 _XS
4253,Lead,Funk,MA_Club Jazz 1 _XS,3591,Lead,R&B,MA_Club Jazz 1 _XS
